EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-2.0,-5.0,-1.0,0.0,1.0,-2.0,-1.0,1650848981724029.0
0.0,-1.0,2.0,3.0,-8.0,-24.0,-5.0,-1.0,1650848981724029.0
1.0,1.0,-2.0,3.0,10.0,40.0,9.0,1.0,1650848981725016.0
1.0,-1.0,1.0,-4.0,-6.0,-6.0,2.0,0.0,1650848981725016.0
0.0,-1.0,2.0,4.0,11.0,-2.0,-1.0,0.0,1650848981738976.0
-2.0,-1.0,-1.0,-3.0,-2.0,-4.0,-4.0,-1.0,1650848981738976.0
-4.0,-1.0,1.0,-4.0,-5.0,6.0,1.0,-1.0,1650848981739974.0
-2.0,-2.0,-1.0,0.0,-1.0,-15.0,-1.0,-1.0,1650848981739974.0
0.0,-1.0,-1.0,-1.0,-5.0,-2.0,-1.0,0.0,1650848981761969.0
-1.0,-1.0,-2.0,-1.0,2.0,13.0,2.0,0.0,1650848981761969.0
1.0,0.0,0.0,0.0,3.0,-3.0,-3.0,-1.0,1650848981761969.0
-2.0,-1.0,-3.0,-4.0,-7.0,-6.0,-3.0,-2.0,1650848981761969.0
0.0,-2.0,0.0,1.0,-2.0,-6.0,-1.0,0.0,1650848981775879.0
1.0,-1.0,0.0,-2.0,6.0,4.0,2.0,0.0,1650848981775879.0
1.0,-1.0,-3.0,0.0,-2.0,-1.0,-2.0,1.0,1650848981776875.0
0.0,-1.0,-1.0,-2.0,-7.0,-7.0,-2.0,-1.0,1650848981776875.0
1.0,1.0,-1.0,-1.0,-2.0,-13.0,-1.0,0.0,1650848981798917.0
0.0,1.0,1.0,3.0,11.0,22.0,3.0,1.0,1650848981798917.0
-3.0,-2.0,0.0,-3.0,-4.0,2.0,1.0,1.0,1650848981799898.0
-1.0,0.0,0.0,-4.0,-1.0,-11.0,-2.0,-1.0,1650848981799898.0
-1.0,-1.0,-2.0,-4.0,-5.0,-13.0,-4.0,0.0,1650848981812920.0
-1.0,1.0,-2.0,4.0,-7.0,11.0,4.0,-1.0,1650848981812920.0
1.0,0.0,0.0,0.0,5.0,18.0,2.0,-1.0,1650848981820831.0
0.0,-1.0,1.0,1.0,6.0,-3.0,-2.0,-2.0,1650848981820831.0
0.0,-1.0,-4.0,0.0,-1.0,6.0,0.0,0.0,1650848981835818.0
-3.0,0.0,0.0,-5.0,-1.0,-14.0,-6.0,-2.0,1650848981835818.0
-1.0,2.0,0.0,-2.0,-2.0,-1.0,0.0,-1.0,1650848981836818.0
-2.0,-1.0,-1.0,-1.0,-7.0,-6.0,-2.0,-1.0,1650848981836818.0
0.0,2.0,3.0,3.0,5.0,12.0,1.0,-1.0,1650848981858818.0
0.0,-2.0,-2.0,-4.0,-10.0,-11.0,-3.0,-1.0,1650848981858818.0
1.0,0.0,1.0,2.0,6.0,-8.0,-3.0,0.0,1650848981859825.0
2.0,2.0,-1.0,4.0,5.0,15.0,1.0,0.0,1650848981859825.0
0.0,-1.0,-1.0,-2.0,3.0,3.0,3.0,0.0,1650848981872778.0
-1.0,0.0,-1.0,3.0,-3.0,1.0,0.0,-2.0,1650848981872778.0
-2.0,-2.0,-2.0,1.0,-3.0,-7.0,-1.0,0.0,1650848981888735.0
0.0,0.0,-1.0,-2.0,3.0,-7.0,-2.0,1.0,1650848981888735.0
-1.0,-1.0,3.0,-1.0,0.0,11.0,0.0,-2.0,1650848981896193.0
-1.0,-1.0,-2.0,0.0,-6.0,-3.0,1.0,-3.0,1650848981896193.0
-2.0,-1.0,0.0,3.0,2.0,-16.0,-6.0,-2.0,1650848981896569.0
-3.0,-1.0,-4.0,-1.0,8.0,4.0,-1.0,0.0,1650848981896569.0
1.0,1.0,-1.0,-1.0,-9.0,-3.0,5.0,2.0,1650848981918541.0
-2.0,-1.0,2.0,0.0,11.0,28.0,1.0,2.0,1650848981918541.0
0.0,-1.0,-2.0,-5.0,-12.0,-13.0,-2.0,-1.0,1650848981919510.0
0.0,-1.0,-3.0,1.0,0.0,-9.0,-3.0,-2.0,1650848981919510.0
-2.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,-3.0,1650848981941451.0
-1.0,-1.0,-3.0,-1.0,-7.0,-14.0,-3.0,0.0,1650848981941451.0
0.0,2.0,1.0,-1.0,9.0,7.0,0.0,-1.0,1650848981942449.0
0.0,-1.0,0.0,-1.0,-3.0,2.0,-2.0,0.0,1650848981942449.0
1.0,-1.0,-1.0,0.0,-8.0,2.0,1.0,1.0,1650848981955723.0
0.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1650848981955723.0
0.0,-3.0,1.0,-3.0,0.0,5.0,1.0,0.0,1650848981956721.0
-1.0,-2.0,-3.0,-4.0,-5.0,-9.0,-2.0,-4.0,1650848981956721.0
-1.0,0.0,1.0,0.0,1.0,1.0,-2.0,-3.0,1650848981986660.0
-2.0,-1.0,0.0,-3.0,-14.0,-18.0,-6.0,-2.0,1650848981986660.0
-2.0,1.0,0.0,3.0,11.0,15.0,3.0,0.0,1650848981987659.0
-1.0,-2.0,0.0,-3.0,-2.0,-13.0,2.0,0.0,1650848981987659.0
-1.0,0.0,-1.0,-3.0,0.0,15.0,0.0,-1.0,1650848982001635.0
2.0,1.0,0.0,0.0,2.0,-8.0,2.0,2.0,1650848982001635.0
-2.0,-1.0,-1.0,-2.0,-10.0,-26.0,-5.0,-1.0,1650848982002625.0
1.0,0.0,1.0,0.0,4.0,32.0,3.0,2.0,1650848982002625.0
-2.0,-2.0,-2.0,-1.0,-5.0,-5.0,-3.0,-1.0,1650848982016187.0
-1.0,-1.0,-4.0,2.0,6.0,-4.0,-2.0,-1.0,1650848982016187.0
-1.0,-2.0,-2.0,-2.0,-2.0,-4.0,-2.0,-2.0,1650848982016581.0
-3.0,1.0,-1.0,-2.0,-11.0,-25.0,-4.0,-1.0,1650848982016581.0
1.0,1.0,-5.0,1.0,4.0,16.0,1.0,1.0,1650848982038560.0
1.0,0.0,2.0,-1.0,6.0,13.0,1.0,0.0,1650848982038560.0
-3.0,1.0,2.0,0.0,3.0,0.0,-1.0,-2.0,1650848982039523.0
-1.0,0.0,-5.0,1.0,1.0,-3.0,0.0,0.0,1650848982039523.0
-2.0,1.0,1.0,-1.0,2.0,3.0,1.0,-1.0,1650848982061776.0
1.0,-1.0,-2.0,-5.0,-5.0,-9.0,0.0,0.0,1650848982061776.0
-1.0,-1.0,0.0,1.0,-2.0,-3.0,-3.0,-1.0,1650848982062736.0
2.0,0.0,-1.0,2.0,-9.0,7.0,3.0,0.0,1650848982062736.0
-1.0,0.0,1.0,0.0,5.0,-14.0,-4.0,0.0,1650848982075699.0
0.0,-2.0,1.0,2.0,5.0,15.0,1.0,1.0,1650848982075699.0
1.0,0.0,-2.0,-1.0,-3.0,-2.0,4.0,0.0,1650848982076696.0
-1.0,0.0,2.0,-1.0,6.0,8.0,-1.0,0.0,1650848982076696.0
-1.0,-5.0,-1.0,-4.0,-10.0,-6.0,-1.0,0.0,1650848982098721.0
-2.0,0.0,-2.0,2.0,-1.0,-19.0,-3.0,-2.0,1650848982098721.0
0.0,-2.0,0.0,1.0,1.0,22.0,2.0,1.0,1650848982099707.0
1.0,-1.0,1.0,-2.0,9.0,-3.0,2.0,1.0,1650848982099707.0
0.0,-1.0,-1.0,-1.0,-3.0,-5.0,-3.0,1.0,1650848982121639.0
-1.0,-2.0,-1.0,-1.0,1.0,15.0,8.0,0.0,1650848982121639.0
0.0,0.0,-2.0,-2.0,-8.0,-6.0,-2.0,0.0,1650848982121639.0
1.0,0.0,1.0,0.0,3.0,0.0,1.0,-3.0,1650848982121639.0
-3.0,-1.0,-5.0,-1.0,-1.0,-9.0,-2.0,-2.0,1650848982135601.0
0.0,-1.0,1.0,-3.0,-2.0,-3.0,-2.0,-1.0,1650848982135601.0
-1.0,-3.0,-1.0,-2.0,-8.0,-20.0,-4.0,0.0,1650848982136599.0
2.0,0.0,1.0,4.0,-2.0,27.0,5.0,4.0,1650848982136599.0
1.0,2.0,2.0,1.0,14.0,4.0,2.0,-1.0,1650848982158736.0
-2.0,-2.0,0.0,-2.0,0.0,-4.0,-2.0,-3.0,1650848982158736.0
-2.0,-1.0,-3.0,0.0,-1.0,1.0,1.0,0.0,1650848982159733.0
-2.0,-2.0,-4.0,-4.0,-8.0,-19.0,-8.0,-3.0,1650848982159733.0
1.0,1.0,3.0,4.0,-11.0,-22.0,-3.0,-1.0,1650848982181702.0
0.0,1.0,-1.0,3.0,12.0,35.0,1.0,0.0,1650848982181702.0
1.0,-1.0,1.0,1.0,7.0,2.0,0.0,0.0,1650848982182673.0
-2.0,-1.0,-1.0,-3.0,-10.0,-7.0,0.0,-3.0,1650848982182673.0
0.0,-2.0,-1.0,-6.0,-9.0,-9.0,-2.0,-2.0,1650848982195723.0
-3.0,0.0,0.0,3.0,-1.0,-3.0,-3.0,-1.0,1650848982195723.0
1.0,0.0,-1.0,-2.0,3.0,1.0,0.0,0.0,1650848982196724.0
-3.0,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,-2.0,1650848982196724.0
-1.0,-3.0,1.0,5.0,3.0,0.0,-2.0,-3.0,1650848982218692.0
0.0,1.0,0.0,0.0,-6.0,-16.0,-6.0,-1.0,1650848982218692.0
0.0,1.0,-6.0,0.0,10.0,21.0,9.0,0.0,1650848982219691.0
0.0,0.0,1.0,-3.0,0.0,-8.0,-1.0,1.0,1650848982219691.0
-1.0,0.0,0.0,1.0,-3.0,5.0,-1.0,1.0,1650848982241612.0
1.0,-2.0,0.0,-4.0,-15.0,-18.0,-3.0,0.0,1650848982241612.0
-1.0,0.0,1.0,1.0,8.0,17.0,1.0,2.0,1650848982242608.0
-1.0,0.0,1.0,4.0,4.0,-2.0,-1.0,0.0,1650848982242608.0
-2.0,0.0,-1.0,-3.0,-1.0,-1.0,-2.0,-2.0,1650848982255748.0
-1.0,-4.0,-1.0,-3.0,-7.0,-14.0,-2.0,-3.0,1650848982255748.0
0.0,1.0,1.0,-1.0,-9.0,14.0,2.0,0.0,1650848982256719.0
-1.0,1.0,-1.0,1.0,7.0,1.0,0.0,0.0,1650848982256719.0
-1.0,-1.0,0.0,0.0,-3.0,6.0,1.0,-2.0,1650848982277702.0
2.0,-1.0,-2.0,2.0,8.0,-1.0,1.0,1.0,1650848982277702.0
-2.0,0.0,0.0,0.0,-9.0,-18.0,-5.0,-2.0,1650848982286639.0
0.0,-1.0,0.0,-1.0,1.0,12.0,1.0,0.0,1650848982286639.0
0.0,-2.0,1.0,3.0,3.0,4.0,3.0,0.0,1650848982301619.0
0.0,2.0,-1.0,1.0,6.0,4.0,1.0,1.0,1650848982301619.0
0.0,-2.0,-3.0,-1.0,-5.0,-13.0,-6.0,-1.0,1650848982302616.0
-1.0,-2.0,-1.0,-1.0,-6.0,-2.0,0.0,0.0,1650848982302616.0
0.0,0.0,0.0,-2.0,-9.0,1.0,-1.0,0.0,1650848982323573.0
0.0,-1.0,-6.0,0.0,5.0,1.0,-1.0,0.0,1650848982323573.0
-2.0,-2.0,0.0,-5.0,-2.0,-18.0,-5.0,-1.0,1650848982325535.0
1.0,1.0,1.0,3.0,5.0,18.0,-1.0,0.0,1650848982325535.0
1.0,0.0,1.0,0.0,-2.0,2.0,3.0,1.0,1650848982337536.0
1.0,-1.0,3.0,-1.0,13.0,15.0,10.0,0.0,1650848982337536.0
-2.0,-3.0,-1.0,-2.0,1.0,-4.0,-3.0,-2.0,1650848982346827.0
-2.0,-2.0,-4.0,0.0,-11.0,-15.0,-3.0,-4.0,1650848982346827.0
-2.0,1.0,-1.0,1.0,2.0,-8.0,-4.0,-3.0,1650848982361699.0
-2.0,1.0,0.0,-4.0,-8.0,0.0,-2.0,-1.0,1650848982361699.0
0.0,-1.0,0.0,2.0,-2.0,-1.0,0.0,1.0,1650848982362696.0
1.0,-1.0,1.0,0.0,-1.0,-6.0,-1.0,-1.0,1650848982362696.0
0.0,-2.0,-5.0,-2.0,0.0,9.0,-2.0,0.0,1650848982384392.0
