EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,0.0,4.0,-2.0,-2.0,-3.0,0.0,-2.0,1650847785023670.0
0.0,2.0,3.0,2.0,-1.0,-2.0,-1.0,0.0,1650847785023670.0
-2.0,1.0,-8.0,0.0,-1.0,1.0,1.0,0.0,1650847785030698.0
-1.0,-3.0,2.0,0.0,-2.0,-1.0,-1.0,-1.0,1650847785030698.0
-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1.0,1650847785053844.0
0.0,3.0,-1.0,1.0,4.0,0.0,0.0,0.0,1650847785053844.0
0.0,-1.0,2.0,3.0,1.0,0.0,-1.0,-1.0,1650847785054844.0
-2.0,-2.0,-5.0,-7.0,-5.0,-3.0,-1.0,1.0,1650847785054844.0
-1.0,1.0,1.0,2.0,-1.0,0.0,1.0,-2.0,1650847785069593.0
0.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,0.0,1650847785069593.0
-2.0,-2.0,6.0,6.0,2.0,-1.0,-1.0,1.0,1650847785069766.0
0.0,-2.0,-6.0,-11.0,-5.0,0.0,-1.0,1.0,1650847785069766.0
-1.0,-2.0,1.0,2.0,-1.0,0.0,1.0,0.0,1650847785091776.0
0.0,-1.0,-4.0,1.0,-3.0,-1.0,-1.0,-3.0,1650847785091776.0
1.0,-1.0,0.0,3.0,1.0,0.0,0.0,-1.0,1650847785092707.0
-2.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,1650847785092707.0
0.0,-1.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,1650847785114032.0
1.0,0.0,-3.0,0.0,0.0,1.0,-1.0,0.0,1650847785114032.0
-2.0,-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0,1650847785114962.0
0.0,1.0,0.0,-2.0,1.0,-1.0,-1.0,1.0,1650847785114962.0
0.0,1.0,-5.0,-4.0,-1.0,-1.0,0.0,0.0,1650847785128991.0
-2.0,0.0,5.0,6.0,3.0,1.0,2.0,-1.0,1650847785128991.0
0.0,2.0,4.0,4.0,1.0,-1.0,-2.0,-2.0,1650847785129923.0
-2.0,1.0,-1.0,-3.0,0.0,0.0,-2.0,-2.0,1650847785129923.0
-2.0,-2.0,-7.0,-3.0,1.0,0.0,-4.0,0.0,1650847785152125.0
-2.0,-4.0,2.0,4.0,-1.0,-3.0,0.0,-1.0,1650847785152125.0
0.0,-1.0,4.0,2.0,4.0,-1.0,0.0,-1.0,1650847785152125.0
1.0,3.0,0.0,6.0,-1.0,0.0,0.0,0.0,1650847785152125.0
0.0,1.0,5.0,1.0,0.0,-1.0,0.0,-1.0,1650847785174268.0
-2.0,-2.0,-4.0,-4.0,-2.0,1.0,-1.0,0.0,1650847785174268.0
-3.0,-4.0,-10.0,-7.0,-4.0,0.0,0.0,-1.0,1650847785175199.0
-1.0,-1.0,5.0,0.0,-2.0,0.0,-1.0,-2.0,1650847785175199.0
-1.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,1650847785189228.0
-1.0,-1.0,-3.0,-4.0,-3.0,-1.0,1.0,-1.0,1650847785189228.0
0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1650847785190159.0
3.0,0.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,1650847785190159.0
-2.0,-3.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1650847785212148.0
-1.0,-2.0,1.0,3.0,2.0,-1.0,-2.0,1.0,1650847785212148.0
1.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,-3.0,1650847785212148.0
1.0,-2.0,-3.0,2.0,0.0,-1.0,2.0,1.0,1650847785212148.0
-2.0,-4.0,-6.0,-5.0,0.0,0.0,-2.0,-1.0,1650847785234041.0
1.0,2.0,3.0,1.0,-1.0,0.0,1.0,-1.0,1650847785234041.0
0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,1650847785235040.0
-1.0,0.0,0.0,2.0,2.0,1.0,0.0,-2.0,1650847785235040.0
-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1650847785249067.0
-2.0,1.0,3.0,-3.0,-3.0,0.0,-1.0,-1.0,1650847785249067.0
-2.0,-1.0,-7.0,-3.0,-3.0,-1.0,-2.0,-3.0,1650847785249999.0
0.0,1.0,5.0,0.0,2.0,-2.0,2.0,1.0,1650847785249999.0
1.0,0.0,3.0,1.0,1.0,2.0,-2.0,1.0,1650847785272010.0
-2.0,-3.0,1.0,7.0,3.0,1.0,0.0,-1.0,1650847785272010.0
1.0,0.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,1650847785272937.0
-1.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1650847785272937.0
-2.0,0.0,0.0,-3.0,-3.0,-2.0,2.0,1.0,1650847785293844.0
0.0,1.0,-3.0,-3.0,-3.0,-1.0,-2.0,0.0,1650847785293844.0
-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,2.0,1650847785294844.0
-1.0,-3.0,-2.0,1.0,0.0,1.0,0.0,0.0,1650847785294844.0
0.0,-3.0,0.0,3.0,2.0,0.0,-1.0,-1.0,1650847785309618.0
0.0,1.0,-3.0,-5.0,-4.0,-1.0,-1.0,2.0,1650847785309618.0
-2.0,0.0,-2.0,-3.0,-2.0,-2.0,0.0,0.0,1650847785309862.0
-1.0,-2.0,0.0,5.0,3.0,2.0,0.0,-1.0,1650847785309862.0
1.0,1.0,-4.0,-5.0,-2.0,-1.0,0.0,-2.0,1650847785332233.0
0.0,1.0,2.0,0.0,4.0,-2.0,1.0,-1.0,1650847785332233.0
-1.0,-1.0,-3.0,-6.0,-3.0,-1.0,-1.0,-2.0,1650847785332233.0
-3.0,-1.0,1.0,1.0,0.0,-1.0,-2.0,-2.0,1650847785332233.0
1.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1650847785354548.0
0.0,-3.0,-6.0,-4.0,-2.0,-1.0,1.0,1.0,1650847785354548.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1650847785354548.0
-1.0,0.0,-1.0,-6.0,-3.0,-1.0,-2.0,-1.0,1650847785354548.0
-2.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,1650847785369508.0
0.0,1.0,0.0,-6.0,-5.0,-1.0,-2.0,-2.0,1650847785369508.0
2.0,0.0,0.0,3.0,6.0,0.0,1.0,-1.0,1650847785369508.0
-1.0,0.0,0.0,-2.0,-2.0,0.0,-2.0,1.0,1650847785369508.0
-1.0,-1.0,-4.0,-6.0,-2.0,-2.0,-2.0,-2.0,1650847785391650.0
-2.0,1.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,1650847785391650.0
-2.0,-1.0,-1.0,1.0,-1.0,-2.0,-2.0,0.0,1650847785392581.0
0.0,-1.0,-2.0,-2.0,-4.0,-3.0,0.0,0.0,1650847785392581.0
-1.0,1.0,2.0,1.0,0.0,0.0,-1.0,2.0,1650847785414637.0
-1.0,2.0,4.0,4.0,4.0,2.0,-1.0,0.0,1650847785414637.0
-1.0,-1.0,-2.0,1.0,0.0,1.0,0.0,1.0,1650847785414637.0
0.0,2.0,-2.0,-3.0,-1.0,-2.0,-1.0,0.0,1650847785414637.0
2.0,-3.0,-4.0,1.0,-1.0,0.0,-1.0,-1.0,1650847785429694.0
-1.0,-3.0,-2.0,-6.0,-4.0,-2.0,0.0,-1.0,1650847785429694.0
0.0,0.0,3.0,2.0,1.0,0.0,-2.0,0.0,1650847785429694.0
-2.0,1.0,1.0,2.0,0.0,1.0,0.0,-1.0,1650847785429694.0
0.0,-2.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1650847785451876.0
-1.0,0.0,-2.0,0.0,2.0,0.0,-1.0,-3.0,1650847785451876.0
-2.0,-3.0,-2.0,-4.0,-2.0,0.0,0.0,0.0,1650847785452838.0
1.0,-3.0,-3.0,3.0,-2.0,-1.0,0.0,-1.0,1650847785452838.0
